"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2900060N12Rik","2900060N12Rik",78.9530273190622,0.000757636851615426,0.0182931272839676,NA,0.662480608488313,0.998247310877139
"2900064F13Rik","2900064F13Rik",50.9350251738631,-0.00263889806122819,0.0284006253581203,NA,0.264302315600203,0.978411453894064
"2900076A07Rik","2900076A07Rik",149.8183131018,-0.000691023857770479,0.0138046137890555,NA,0.62138494549368,0.998247310877139
"2900079G21Rik","2900079G21Rik",82.3779985251425,-0.000276092523840206,0.0172368861192378,NA,0.868407166511481,0.998742538972786
"2900089D17Rik","2900089D17Rik",18.8058492630419,-0.00151942387432615,0.0297165565424581,NA,0.460665896480304,0.996521899093947
"2900093K20Rik","2900093K20Rik",16.5013557399612,-0.00160099384372999,0.0295592886547289,NA,0.442692836448299,0.996521899093947
"3000002C10Rik","3000002C10Rik",69.0646008199186,-0.000430442867281709,0.0191564087422632,NA,0.808284540294568,0.998742538972786
"3010001F23Rik","3010001F23Rik",14.1967301667488,-0.000843764596779729,0.029954696599509,NA,0.654068165952213,0.998247310877139
"3110039M20Rik","3110039M20Rik",31.1335677636372,-0.00389189443008932,0.0362153864448862,NA,0.161640309898967,0.94084596730594
"3110040N11Rik","3110040N11Rik",71.0488787787676,-0.00673319808976159,0.0446785050604595,NA,0.0740913828158147,0.846656909456221
"3110045C21Rik","3110045C21Rik",12.4547525460645,-0.00158605658442633,0.0338963857416113,NA,0.413030929390769,0.996521899093947
"3110056K07Rik","3110056K07Rik",132.444796049064,0.000602002724755963,0.0154902488901891,NA,0.696614728132436,0.998247310877139
"3110070M22Rik","3110070M22Rik",19.7401715511209,-0.00275615830653498,0.0346649987019467,NA,0.245208515625897,0.972886051110891
"3110082I17Rik","3110082I17Rik",118.496502481391,0.00129255778458916,0.0187515349313298,NA,0.467188392941854,0.996521899093947
"3110082J24Rik","3110082J24Rik",13.9483015541656,0.00151699943116388,0.0313557666919768,NA,0.451241700192013,0.996521899093947
"3222401L13Rik","3222401L13Rik",62.4643621217332,-0.000108398227689058,0.020346238299252,NA,0.952482902187364,0.998742538972786
"3300002I08Rik","3300002I08Rik",15.006027569424,0.00025113180073769,0.0264679079894839,NA,0.894818599075624,0.998742538972786
"3632454L22Rik","3632454L22Rik",35.9911750850716,0.0018879011959466,0.0276604512841437,NA,0.385067604548861,0.995627350003825
"3830406C13Rik","3830406C13Rik",429.721704531303,0.0007212091915663,0.01046910914557,NA,0.495928381100161,0.996521899093947
"3830408C21Rik","3830408C21Rik",63.1452117517705,-0.00168873054516424,0.0245975569409281,NA,0.418274775703857,0.996521899093947
"4632404H12Rik","4632404H12Rik",359.754207715186,0.000244822998881474,0.0122987943237649,NA,0.848805707828625,0.998742538972786
"4632415L05Rik","4632415L05Rik",20.1741673787293,-0.00347669839969129,0.0431145741883285,NA,0.149112666905527,0.93742138905886
"4632427E13Rik","4632427E13Rik",57.7892524623336,0.000961167272694071,0.0223877223870255,NA,0.618488888854164,0.998247310877139
"4632428C04Rik","4632428C04Rik",27.2711636766236,0.00340558861379287,0.0353444682141838,NA,0.19199355236768,0.961032304365453
"4732416N19Rik","4732416N19Rik",25.4049248424929,0.000703916722359156,0.0247916288685138,NA,0.717431815096188,0.998247310877139
"4732440D04Rik","4732440D04Rik",107.411807711622,-0.00763217652791068,0.0432567764278254,NA,0.0603976891727376,0.813890072413564
"4732471J01Rik","4732471J01Rik",171.065959676342,-0.000555958567444067,0.0131498984664485,NA,0.679909967198204,0.998247310877139
"4732491K20Rik","4732491K20Rik",88.9951613651264,-0.00100280435196476,0.0189363921573621,NA,0.573270509928913,0.998247310877139
"4732496C06Rik","4732496C06Rik",62.2683555538199,-0.00135817761023721,0.0207919646050532,NA,0.474928044556457,0.996521899093947
"4833412K13Rik","4833412K13Rik",30.0767144389034,0.000251283848674205,0.0228852301744203,NA,0.894350270295449,0.998742538972786
"4833413G10Rik","4833413G10Rik",51.8109614902683,-0.00364154768734955,0.0352096563919024,NA,0.177167005401432,0.954299564687711
"4833415N18Rik","4833415N18Rik",30.2031971352052,-0.00295366580263143,0.0333334568810979,NA,0.231994252320348,0.972886051110891
"4833418N02Rik","4833418N02Rik",18.9938265080022,0.00615477208837106,0.0548966000057709,NA,0.0610159492737149,0.813890072413564
"4833420G17Rik","4833420G17Rik",613.936603856943,-0.00139236153810693,0.0139649405552346,NA,0.306715972333379,0.986622875283746
"4833422C13Rik","4833422C13Rik",67.936158456651,0.000246414160461598,0.0175849784984595,NA,0.883878870542455,0.998742538972786
"4833438C02Rik","4833438C02Rik",20.3017271240978,0.00226528932203474,0.0316464180764933,NA,0.315331907320015,0.987704318414161
"4833439L19Rik","4833439L19Rik",1901.91534424338,0.00103524585477684,0.00960680063608857,NA,0.263895075418623,0.978369749977117
"4833445I07Rik","4833445I07Rik",72.4881990760262,0.00100278876113167,0.0195516794564927,NA,0.580593192704135,0.998247310877139
"4921504A21Rik","4921504A21Rik",31.1402958264248,0.000311427756178736,0.0240105407802678,NA,0.870420784649286,0.998742538972786
"4921507P07Rik","4921507P07Rik",15.9424600406432,0.000120871369213933,0.0267903287057552,NA,0.948992717501147,0.998742538972786
"4921524J17Rik","4921524J17Rik",183.557049300331,0.000493298262577078,0.0123195145267398,NA,0.698511695380724,0.998247310877139
"4921531C22Rik","4921531C22Rik",24.5314985933052,0.000529405667023408,0.0237606347116582,NA,0.782765800768355,0.998247310877139
"4921539H07Rik","4921539H07Rik",24.8461485272477,1.48666875693263e-06,0.0225875126971674,NA,0.999369901942643,1
"4930412C18Rik","4930412C18Rik",57.2893567163443,0.00199959906990048,0.0242634141702577,NA,0.34674268725654,0.991713245703779
"4930426D05Rik","4930426D05Rik",18.4973565719988,-0.00232141856515886,0.0334164952049866,NA,0.299091195678612,0.986622875283746
"4930426L09Rik","4930426L09Rik",13.8879321601502,-0.00163544128869452,0.030936474891162,NA,0.42814874340208,0.996521899093947
"4930430F08Rik","4930430F08Rik",340.555202829569,-0.000989482330385603,0.0129651420050956,NA,0.444443685827221,0.996521899093947
"4930431P19Rik","4930431P19Rik",41.7849158875638,0.000644288850253863,0.0225844282155841,NA,0.735590840971753,0.998247310877139
"4930447C04Rik","4930447C04Rik",279.90811362008,0.000801481323420959,0.0132565799908689,NA,0.549806987852913,0.998247310877139
"4930447M23Rik","4930447M23Rik",248.643030244926,0.000811775824545942,0.0136348515948499,NA,0.555068551753573,0.998247310877139
"4930453N24Rik","4930453N24Rik",428.042847489445,0.000146841343274263,0.00881638933700031,NA,0.876021148004561,0.998742538972786
"4930456G14Rik","4930456G14Rik",13.5752043834211,0.00138659727900763,0.0304696674017067,NA,0.48861889141935,0.996521899093947
"4930458D05Rik","4930458D05Rik",17.7486928303138,0.00519401173705765,0.0467968492403546,NA,0.093203380820062,0.882873451660865
"4930466K18Rik","4930466K18Rik",38.9797617130606,-0.00162931221293277,0.026824160025858,NA,0.440056807851658,0.996521899093947
"4930481A15Rik","4930481A15Rik",26.4007733971747,-0.00711996678327957,0.0540069332627271,NA,0.0577827345456919,0.812736529540805
"4930483P17Rik","4930483P17Rik",15.8779151949771,0.000327110406034319,0.0264397273649526,NA,0.863616229049593,0.998742538972786
"4930488L21Rik","4930488L21Rik",28.58342582576,0.00310024400080976,0.0331027825733004,NA,0.219363015581298,0.971663244051397
"4930503L19Rik","4930503L19Rik",286.825268503179,-0.000965486047359595,0.01284278815944,NA,0.452002105219558,0.996521899093947
"4930506C21Rik","4930506C21Rik",29.7623294153121,-0.00326589041962847,0.0351672727265739,NA,0.202049902172392,0.96360597605363
"4930513N10Rik","4930513N10Rik",12.8899054197331,-0.000365910907614607,0.0295328167937857,NA,0.841097671062799,0.998742538972786
"4930518I15Rik","4930518I15Rik",17.7493308353418,-0.00206587657590712,0.031214193432158,NA,0.34709897366153,0.991713245703779
"4930520O04Rik","4930520O04Rik",17.5600706943207,-0.00224164453059424,0.0339356953387597,NA,0.305790538071125,0.986622875283746
"4930522L14Rik","4930522L14Rik",30.8264974139088,-0.0019721609252949,0.0283759349667531,NA,0.369254909438171,0.994151009597007
"4930523C07Rik","4930523C07Rik",33.5623613509953,-0.00396170732471996,0.0354428381361823,NA,0.158493378212729,0.93742138905886
"4930525G20Rik","4930525G20Rik",30.6366924789419,0.000316521471548652,0.0232354099959989,NA,0.867717847109265,0.998742538972786
"4930539J05Rik","4930539J05Rik",19.3057315259129,-0.000290252334621377,0.0280811705695325,NA,0.876521322019953,0.998742538972786
"4930553P18Rik","4930553P18Rik",14.5073500139244,0.000208823405804381,0.026448676288335,NA,0.91238131115405,0.998742538972786
"4930563E22Rik","4930563E22Rik",56.2942458214889,0.00195357186834105,0.0240801597300634,NA,0.354849605420284,0.993652237800465
"4930570G19Rik","4930570G19Rik",251.283605719325,-0.00197547363833716,0.018824981583137,NA,0.272285970789079,0.981456352744207
"4930578M01Rik","4930578M01Rik",59.2222145361719,-0.00309584541464247,0.0322506043519978,NA,0.220277422834087,0.971663244051397
"4930579G24Rik","4930579G24Rik",25.8427041732092,-0.00103841598756486,0.0245575947925289,NA,0.600859304918257,0.998247310877139
"4930581F22Rik","4930581F22Rik",117.573135657127,-0.00236525417881056,0.0229753182991357,NA,0.263098056585106,0.976991539344173
"4930590J08Rik","4930590J08Rik",27.8997063368518,0.000170469443835037,0.0248758408732911,NA,0.928779994230587,0.998742538972786
"4930594M22Rik","4930594M22Rik",14.945871810786,-0.000122843914382567,0.0274602795854626,NA,0.947788152196822,0.998742538972786
"4931406C07Rik","4931406C07Rik",426.326217887872,0.000545458737951488,0.00974219762596233,NA,0.586504378910047,0.998247310877139
"4931414P19Rik","4931414P19Rik",55.2969751315753,0.00200371652968581,0.0249301707998688,NA,0.350987335223781,0.99203876104532
"4931415C17Rik","4931415C17Rik",30.5134082427052,-0.00584599822754969,0.0460787747545108,NA,0.0859236969440333,0.868929378833887
"4931428F04Rik","4931428F04Rik",385.236358187706,-9.94950943637641e-05,0.00849944411076822,NA,0.912890005061241,0.998742538972786
"4931440P22Rik","4931440P22Rik",17.8099693648684,-0.00131932248773905,0.0302544933329493,NA,0.507281790447817,0.996679442767869
"4932438A13Rik","4932438A13Rik",3141.73522354596,-0.000774599186558462,0.0127352521569577,NA,0.548636476362582,0.998247310877139
"4932438H23Rik","4932438H23Rik",27.710916202915,-0.00151974369833756,0.0275026902398081,NA,0.466439351200806,0.996521899093947
"4932441J04Rik","4932441J04Rik",92.0278844412533,-0.000228582295466589,0.0172963760145008,NA,0.891117987142286,0.998742538972786
"4933404O12Rik","4933404O12Rik",204.124955493169,0.000333534333761656,0.0120802815210245,NA,0.791265236344167,0.998247310877139
"4933406C10Rik","4933406C10Rik",33.4434873627175,-0.000599948638321505,0.0229946880023287,NA,0.753852993428152,0.998247310877139
"4933406I18Rik","4933406I18Rik",13.7622744755022,-0.000668663825580558,0.0282961199703722,NA,0.72545287135627,0.998247310877139
"4933407K13Rik","4933407K13Rik",97.7032996531669,-0.00015003042450239,0.0153901767060866,NA,0.922497446777857,0.998742538972786
"4933407L21Rik","4933407L21Rik",48.5085579295292,-0.00876729095788695,0.0550088080418386,NA,0.0477664858536199,0.776820972141288
"4933409K07Rik","4933409K07Rik",305.634975199658,0.00323109707278599,0.0384871940923862,NA,0.188871581712085,0.961032304365453
"4933412E12Rik","4933412E12Rik",54.1746702245868,0.000513695195939818,0.0190095537875526,NA,0.771499482593043,0.998247310877139
"4933421O10Rik","4933421O10Rik",189.371388006455,-0.002045973549648,0.0193575494655043,NA,0.267276475267742,0.980836764897096
"4933431E20Rik","4933431E20Rik",1980.79754511691,-4.48346350843623e-05,0.00476652404039892,NA,0.930273207413314,0.998742538972786
"4933431K14Rik","4933431K14Rik",37.6081113920845,-0.00136790437984817,0.0248877259959127,NA,0.502446489968902,0.996521899093947
"4933432I09Rik","4933432I09Rik",19.5524068844699,0.00168725705220702,0.0285876021028063,NA,0.426480814648408,0.996521899093947
"4933434E20Rik","4933434E20Rik",683.467768878367,7.95768856127473e-05,0.00842489248276489,NA,0.929715348675326,0.998742538972786
"4933439C10Rik","4933439C10Rik",376.538129139266,1.35670713439457e-05,0.00947663476040423,NA,0.989318504909936,1
"5031425E22Rik","5031425E22Rik",225.60286674533,-0.000154579479171725,0.0118950722482223,NA,0.90153084696606,0.998742538972786
"5031434O11Rik","5031434O11Rik",121.30160916736,-0.000899052276499818,0.0165816746525036,NA,0.579344636886533,0.998247310877139
"5031439G07Rik","5031439G07Rik",3275.33810028421,-0.00100663994043382,0.00952822351255807,NA,0.274033843462296,0.981456352744207
"5033417F24Rik","5033417F24Rik",28.6419352444329,0.000221876003325507,0.0237231928121356,NA,0.907176504566407,0.998742538972786
"5033430I15Rik","5033430I15Rik",55.3570867798702,-0.00400150500210207,0.0337161037202133,NA,0.155106774090936,0.93742138905886
"5330413P13Rik","5330413P13Rik",42.8433067119877,-0.0013348812650335,0.0232307552759053,NA,0.503816044066301,0.996521899093947
"5330416C01Rik","5330416C01Rik",27.522032225008,0.00065733083840442,0.0234573338889046,NA,0.732910189896619,0.998247310877139
"5330434G04Rik","5330434G04Rik",228.466801969101,-0.00140735601116071,0.0176224436119438,NA,0.406980009457665,0.996521899093947
"5330438D12Rik","5330438D12Rik",79.3303557040051,-0.00070582163024688,0.0177089809669466,NA,0.677864390606429,0.998247310877139
"5430400D12Rik","5430400D12Rik",14.4476631249829,-0.00124046456449039,0.0291647960591847,NA,0.534696666742439,0.998247310877139
"5430402O13Rik","5430402O13Rik",19.1767243913133,-0.00306744414799116,0.0350002306984378,NA,0.217354733727747,0.97158773150864
"5430403G16Rik","5430403G16Rik",40.8523239622439,0.00384936432399473,0.0349651477504645,NA,0.164910550591767,0.942822692905436
"5430405H02Rik","5430405H02Rik",133.512959848145,0.000416226232321749,0.0161345721815783,NA,0.7939835458849,0.998247310877139
"5430416N02Rik","5430416N02Rik",122.050268037673,-0.00375102106469566,0.0299428744040857,NA,0.159626580769153,0.939084179349072
"5530601H04Rik","5530601H04Rik",292.618136123975,0.000555067807642145,0.0116415122825582,NA,0.644277931051059,0.998247310877139
"5730405O15Rik","5730405O15Rik",17.4360485786618,0.000489939465285508,0.0266821167266932,NA,0.798009285591767,0.998247310877139
"5730409E04Rik","5730409E04Rik",1432.57538765879,-0.000812311971437521,0.00916415038264128,NA,0.366958929033608,0.994151009597007
"5730414N17Rik","5730414N17Rik",16.8749156954583,0.00336014164839455,0.0388233027289854,NA,0.179968249869081,0.959629359201243
"5730455P16Rik","5730455P16Rik",1654.69475548795,-0.00112993772523358,0.0102360891938392,NA,0.252067781841584,0.972886051110891
"5730480H06Rik","5730480H06Rik",169.616868858667,0.000510256756274971,0.013181309386031,NA,0.706065707456251,0.998247310877139
"5730522E02Rik","5730522E02Rik",24.2258108130123,-0.00866952997605395,0.0600336392496058,NA,0.0419359637790921,0.750688253526065
"5830408C22Rik","5830408C22Rik",20.4883598749859,-0.001418901508839,0.0283606642693778,NA,0.490171450873787,0.996521899093947
"5830417I10Rik","5830417I10Rik",243.268712941343,0.00277289533624976,0.0235367695622522,NA,0.206500737369411,0.966168737410259
"5830448L01Rik","5830448L01Rik",28.5844438471627,0.00495877099667851,0.0431550315928702,NA,0.108717887455067,0.901177150207053
"5930409G06Rik","5930409G06Rik",56.4811503926698,0.0035406054579043,0.0309953374926377,NA,0.18025867939104,0.959630382151896
"5930420M18Rik","5930420M18Rik",26.0908324599092,0.00531209294166496,0.0449407090164823,NA,0.0970062401836467,0.882873451660865
"5930430L01Rik","5930430L01Rik",41.8493571322761,0.00117208391137544,0.0231292909080707,NA,0.55263888623795,0.998247310877139
"5930438M14Rik","5930438M14Rik",21.0489087301845,-0.00445558031066718,0.0422176337251906,NA,0.123791316567246,0.918042372383651
"6030458C11Rik","6030458C11Rik",678.236962837224,0.000151289869795378,0.00791048665648918,NA,0.857738785814876,0.998742538972786
"6230400D17Rik","6230400D17Rik",33.0666740970123,-0.00547013969922048,0.0448495249215078,NA,0.094525444418757,0.882873451660865
"6330403K07Rik","6330403K07Rik",3651.64447581958,0.00100667891973826,0.0101436165716803,NA,0.307418736167672,0.986622875283746
"6330403L08Rik","6330403L08Rik",408.162208867794,-0.0028349027293444,0.0202332361025555,NA,0.14924456485388,0.93742138905886
"6330409D20Rik","6330409D20Rik",17.0628517683655,-0.00123546689817773,0.0294405654300155,NA,0.534716839790421,0.998247310877139
"6330415G19Rik","6330415G19Rik",18.8678541262831,-0.00528170330951626,0.0477525539443522,NA,0.0888746855898983,0.870594944289601
"6330418K02Rik","6330418K02Rik",46.764964276536,-0.000330379782768871,0.0212910821320245,NA,0.858721412315006,0.998742538972786
"6330549D23Rik","6330549D23Rik",19.9288077020033,0.0231267206287639,0.117994709996759,NA,0.00629597880704362,0.353509198741778
"6430511E19Rik","6430511E19Rik",89.0400956640212,0.000196925619401258,0.0159430654919939,NA,0.90090318341543,0.998742538972786
"6430548M08Rik","6430548M08Rik",4772.87823572536,0.000179816939729944,0.00527619805339745,NA,0.746969076802755,0.998247310877139
"6430550D23Rik","6430550D23Rik",17.1237162544847,0.000122178000026906,0.0262847715876689,NA,0.948648478847956,0.998742538972786
"6430571L13Rik","6430571L13Rik",83.017308007874,-0.00192437242168661,0.0270127830817507,NA,0.376664920472351,0.994646810600765
"6430584L05Rik","6430584L05Rik",40.8499405835093,-0.00225502486192426,0.0277438404720604,NA,0.318778776373414,0.987962627146992
"6430590A07Rik","6430590A07Rik",13.0140885952603,-0.00310561464659802,0.0396053788510681,NA,0.188645643530501,0.961032304365453
