"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hadha","Hadha",1070.64656486624,-0.00754821101444436,0.0350461521079862,NA,0.753430862595022,0.945484808260546
"Hadhb","Hadhb",1257.67654239412,-0.00693599655377158,0.0393811985462524,NA,0.77674423246191,0.950133604566828
"Hadhb-ps","Hadhb-ps",36.3660975284978,-0.0284890129596087,0.0766039289055857,NA,0.105200533897167,0.540807662124227
"Hagh","Hagh",960.712055253146,0.00236994575418161,0.0401486261428574,NA,0.922549940738133,0.982770331899682
"Haghl","Haghl",1063.51970651477,0.0292685084020427,0.0380276254188783,NA,0.246345504155668,0.717059912261139
"Hap1","Hap1",3443.48252612368,0.0198846254896874,0.0428583248867082,NA,0.424441064649665,0.835030907297818
"Hapln1","Hapln1",391.471110555983,0.019492501373217,0.0505053633632568,NA,0.40131128951323,0.822353944448455
"Hapln2","Hapln2",755.126128782636,0.0192454631924681,0.0477307970331399,NA,0.422814934756697,0.834081851431896
"Hapln3","Hapln3",15.6280017750374,0.0100968121268494,0.0689875546478641,NA,0.40472814523415,0.823553621176929
"Hapln4","Hapln4",1967.01159705464,-0.0629629172571147,0.0484834845502195,NA,0.0292712275328721,0.335440881199322
"Harbi1","Harbi1",80.8868624474526,-0.0856339370887853,0.115460937768164,NA,0.0075377595640149,0.173085259352886
"Hars","Hars",1199.30068635523,0.0354560299353815,0.0383022384342129,NA,0.166135993349582,0.63342093090435
"Hars2","Hars2",355.866496538705,-0.0294656597973756,0.048949302665714,NA,0.239612476104766,0.711061242830077
"Has1","Has1",14.1959101412928,-0.010538240078683,0.0711603681863195,NA,0.358199266704793,0.793722820797541
"Has3","Has3",42.8428254830087,-0.0160678060121663,0.0648088700549713,NA,0.318430372051695,0.767226476406586
"Hat1","Hat1",291.78801702529,-0.0165467383792841,0.0486502910707405,NA,0.480165924367266,0.855533963057803
"Haus1","Haus1",105.986737839661,0.0219869176119751,0.0602832784475173,NA,0.270358626322349,0.732757988385491
"Haus2","Haus2",447.345171065411,0.00870026784914115,0.048211043727056,NA,0.703212715044607,0.931636655165817
"Haus3","Haus3",137.36380786521,-0.00555431148161432,0.0533868159482111,NA,0.782100819038817,0.951926419298586
"Haus4","Haus4",35.1249191259681,0.00728785211373715,0.0656405342832528,NA,0.565926874605637,0.890863835347352
"Haus5","Haus5",83.3221414765047,0.0189837866241235,0.0608185459235921,NA,0.313052108105,0.76177663876245
"Haus6","Haus6",192.242903899116,0.113000395379855,0.102909436047093,NA,0.00320015675682085,0.110274082584239
"Haus7","Haus7",91.6043621346166,0.016092071078093,0.0583501602409824,NA,0.400980707345968,0.822322529239362
"Haus8","Haus8",130.137980242019,-0.0881994122426642,0.0970247708256343,NA,0.00785370558375183,0.176016053209896
"Havcr2","Havcr2",62.8970270668445,0.0307225059995721,0.072634409222143,NA,0.109710588172299,0.549746073683152
"Hax1","Hax1",550.674074793485,-0.12454901709121,0.070328060527368,NA,0.00100450716673173,0.054663078353997
"Hba-a1","Hba-a1",1467.90879233822,0.00442573242534852,0.0636480411724584,NA,0.736590841111605,0.940795762895136
"Hba-a2","Hba-a2",1571.12490628019,0.0074625190796454,0.0647165793777287,NA,0.573259228898637,0.892231193116385
"Hbb-bs","Hbb-bs",2698.05348642548,0.0127150140568528,0.0668594409917046,NA,0.363939989104836,0.797965837117623
"Hbb-bt","Hbb-bt",347.017269166967,0.00363130252115106,0.0656281063916473,NA,0.758182359063916,0.946275622926021
"Hbegf","Hbegf",188.903848815095,-0.0270652232349846,0.0588315824776791,NA,0.216742413983435,0.687565175372181
"Hbp1","Hbp1",522.405916006957,-0.0119777366196093,0.0468086537520142,NA,0.611095843244255,0.908354812829862
"Hbs1l","Hbs1l",765.656853784486,-0.0367954358976278,0.0410970625846159,NA,0.15819553527192,0.623135115386914
"Hcar1","Hcar1",13.0145210792383,0.000703737861722485,0.0662973448705355,NA,0.949223373410711,0.989159300646171
"Hccs","Hccs",459.105985488278,-0.0144706069918029,0.0464545003765312,NA,0.544185353904882,0.885424698833102
"Hcfc1","Hcfc1",2046.33862116141,0.00646106604162148,0.0402413144461856,NA,0.791456765969732,0.954866706045027
"Hcfc1r1","Hcfc1r1",745.664386075803,-0.0145726894100073,0.0472882387843981,NA,0.537597993444793,0.883121277353227
"Hcfc2","Hcfc2",610.062390833276,0.00473397555469939,0.049704942918363,NA,0.829378007172756,0.960252918452684
"Hck","Hck",37.6146329553995,0.0140845728982817,0.0641539918971235,NA,0.36945281387752,0.802078542715317
"Hcls1","Hcls1",73.7885854091964,0.00504348289456926,0.0566195036669074,NA,0.779287291790037,0.950742091190716
"Hcn1","Hcn1",1478.00610682595,-0.0216541285332596,0.0440955635824688,NA,0.384764062055548,0.813559673461432
"Hcn2","Hcn2",2295.98984549795,-0.00238118697487292,0.042305094819549,NA,0.921552426389453,0.982770331899682
"Hcn3","Hcn3",245.761962543336,-0.0941745637779862,0.0878051670648476,NA,0.00644863644959608,0.162391177787768
"Hcn4","Hcn4",177.024830775876,-0.00564542201462943,0.0519917462434467,NA,0.786817698807186,0.953674460498198
"Hcrt","Hcrt",69.8025234078752,0.00905087923094206,0.0737377367228191,NA,0.360425936435786,0.795500352274957
"Hcrtr1","Hcrtr1",46.0153667121637,-0.0026799112073643,0.0605934281718465,NA,0.85806613339406,0.966175656153034
"Hcrtr2","Hcrtr2",64.4423513754619,-0.0113760067092527,0.0605325496780757,NA,0.49651168595534,0.864704027493343
"Hdac1","Hdac1",397.96496361129,-0.0319691765751297,0.0489893500514423,NA,0.20801291156184,0.679844587700666
"Hdac10","Hdac10",148.452424015405,-0.0140916144457913,0.0540596152685198,NA,0.499685715007581,0.866112343732596
"Hdac11","Hdac11",3448.53934757896,0.022237103912476,0.0341965373822325,NA,0.357222149482467,0.792773736770446
"Hdac2","Hdac2",1257.84677932682,-0.0328712053417876,0.0403300834151809,NA,0.201654568729638,0.673594933175101
"Hdac3","Hdac3",1195.81700951075,0.0160642231592491,0.0346775272474799,NA,0.505279422138881,0.869501667529324
"Hdac4","Hdac4",880.314988692058,-0.037898567833718,0.0545498513131,NA,0.136213179691208,0.590728009086599
"Hdac5","Hdac5",2666.45709395294,-0.0290788668236513,0.0417928155238529,NA,0.255720587536957,0.723454374577075
"Hdac6","Hdac6",751.896697892014,-0.0101007691673528,0.0423459813825481,NA,0.678671202021737,0.924096198856838
"Hdac7","Hdac7",534.958752631281,0.0407788770302437,0.0551077175820475,NA,0.115024834341594,0.557816854220861
"Hdac8","Hdac8",198.941807905528,-0.0115832343593569,0.0512012346068724,NA,0.59620566713209,0.902279927471216
"Hdac9","Hdac9",770.065141139092,-0.0140577001578691,0.038984471979295,NA,0.568675721383387,0.891482571618565
"Hdc","Hdc",56.2966167712486,0.0161871274305237,0.0696484897321939,NA,0.259299565005344,0.725679607425033
"Hddc2","Hddc2",148.392242212281,0.00835976094511117,0.053502352853147,NA,0.680522095766735,0.924221810582851
"Hddc3","Hddc3",193.467655965612,-0.0143243702426015,0.0500865927901605,NA,0.527393147535342,0.880003897336615
"Hdgf","Hdgf",2086.60267462623,-0.030391968995144,0.0401127662253226,NA,0.234615398736765,0.705906189646215
"Hdgfl2","Hdgfl2",1173.90227760345,0.0336445857186103,0.0397539299812102,NA,0.190943121712373,0.662608911118062
"Hdgfl3","Hdgfl3",2528.86567229791,0.0554533412310546,0.0409921500615606,NA,0.04177682950956,0.380278844098976
"Hdhd2","Hdhd2",1571.60030797303,-0.0353374463964206,0.0381596178136026,NA,0.167024569886085,0.634365019003585
"Hdhd3","Hdhd3",63.0747143339428,-0.0133484912423427,0.0601432628155697,NA,0.445239154781687,0.841765157183706
"Hdhd5","Hdhd5",410.28705684546,-0.00529551869123564,0.0479975405205844,NA,0.815706064298947,0.956506173878499
"Hdlbp","Hdlbp",3519.84427845265,-0.0334754814023043,0.0378554378906932,NA,0.18793473608555,0.659514787190677
"Hdx","Hdx",346.118943414998,0.0166860195936679,0.0510083185132612,NA,0.460941300189881,0.845425763503309
"Heatr1","Heatr1",433.625040923637,-0.0378212529152309,0.0557139043679664,NA,0.133555962881879,0.586805100664976
"Heatr3","Heatr3",520.390314803615,0.0225092363609894,0.0453229636289929,NA,0.364733221884658,0.798953804211085
"Heatr5a","Heatr5a",260.278246685224,0.0148449135114044,0.0524338009871036,NA,0.495164772045299,0.864176326745591
"Heatr5b","Heatr5b",851.036704265745,-0.0133875634975996,0.0480967259560218,NA,0.565170999305409,0.890681554048683
"Heatr6","Heatr6",334.206276285109,-0.0255735875557809,0.0477352358871822,NA,0.301818398343279,0.757115243003696
"Hebp1","Hebp1",309.661740032118,0.0118647006942678,0.0511626573267407,NA,0.58819074736294,0.898828017662741
"Hebp2","Hebp2",64.6315831918085,-0.0188770258890575,0.0640329076429707,NA,0.278514008824677,0.741056195616899
"Heca","Heca",701.394095062255,-0.00185434951466979,0.0422933849167718,NA,0.938861758716982,0.986644224788026
"Hectd1","Hectd1",2599.91345107461,0.0100255488693427,0.0390069313769147,NA,0.682767330571615,0.925223680946867
"Hectd2","Hectd2",500.366861778391,-0.0137162648724142,0.0485496887999069,NA,0.553627786782649,0.887077294744005
"Hectd3","Hectd3",912.955146800466,-0.0151658840182545,0.0390064944931482,NA,0.539309346773732,0.883722609262266
"Hectd4","Hectd4",4795.1782727981,0.00655912987849657,0.0481300339591813,NA,0.772931221057458,0.949185744731059
"Hecw1","Hecw1",1535.29235792217,0.0308506883702094,0.0412353545033044,NA,0.229694415792125,0.701084184966743
"Hecw2","Hecw2",1201.93555325892,0.00685774173677907,0.0416435498469926,NA,0.778202103761838,0.950534448879889
"Heg1","Heg1",628.922212903181,0.0358614850105938,0.0486725522936211,NA,0.166900856169588,0.634365019003585
"Helb","Helb",92.2278125757159,0.0130145507471298,0.0587976712773816,NA,0.472959135208429,0.851662997125808
"Hells","Hells",57.9114410940951,0.0230148383766107,0.0667896179732791,NA,0.198852165898805,0.671366410320576
"Helq","Helq",231.343448934527,0.024382670916064,0.0544947962546367,NA,0.283784643008157,0.746085039278559
"Helz","Helz",1109.56515415722,0.0106703531625019,0.0473061154750968,NA,0.646970594040784,0.917030451763218
"Helz2","Helz2",128.399391445698,-0.00206373023199413,0.0555701508786144,NA,0.911080135669621,0.979627415234508
"Hemk1","Hemk1",141.418066701623,-0.00595651584346239,0.0533067160962126,NA,0.767676849870608,0.948349424545562
"Henmt1","Henmt1",16.6262406556089,0.0219322862485527,0.0865761320089202,NA,0.096964562758607,0.524673382994483
"Hepacam","Hepacam",1341.73789462695,-0.0102561692405729,0.0340063221983128,NA,0.666997895679249,0.921982864874753
"Heph","Heph",145.096231028218,-0.0381616259314618,0.0673319420599596,NA,0.0945664715330587,0.522157193322696
"Herc1","Herc1",5035.66963839017,0.0505262213906019,0.060245499723938,NA,0.062034862085127,0.451868608580134
"Herc2","Herc2",4754.48208603329,0.0271204543918135,0.0499465956052657,NA,0.268802985293941,0.73227194460218
"Herc3","Herc3",2959.68086115084,0.00871519367806213,0.0330946420965837,NA,0.711607345664673,0.932726282488795
"Herc4","Herc4",575.540253551491,-0.0394199539554209,0.0472005243625901,NA,0.136425641187476,0.591004208961013
"Herc6","Herc6",326.677408116553,0.00345185586507355,0.049545366659195,NA,0.875251969567274,0.971618960208467
"Herpud1","Herpud1",947.751862077539,-0.0758062816068892,0.0737777384706595,NA,0.0150985804298245,0.250108283925316
"Herpud2","Herpud2",779.42549980849,0.010081243404238,0.0411260116242783,NA,0.680648597607291,0.924221810582851
"Hes1","Hes1",116.880228987193,-0.0134897066822479,0.059711110024313,NA,0.447480047972857,0.842219016895685
"Hes5","Hes5",138.595644810203,0.0701055086439937,0.0888978409872484,NA,0.0162655940154506,0.257174416821404
"Hes6","Hes6",175.349685053795,0.0483024707912882,0.063754905124232,NA,0.0648449432992086,0.458560813985058
"Hexa","Hexa",711.901825132875,-0.0796384638120241,0.0628602876900708,NA,0.0121418044516376,0.222236758334882
"Hexb","Hexb",1860.37922553913,0.0569469829999801,0.0500896244644604,NA,0.0450514883588667,0.388397622339186
"Hexdc","Hexdc",453.87952577485,0.118101485357394,0.0789736303973487,NA,0.00193502207753664,0.0841398212650218
"Hexim1","Hexim1",964.534773132211,-0.0637163496037818,0.0595965704076744,NA,0.030244457840339,0.339916136897737
"Hexim2","Hexim2",153.874843411416,0.0185871703969617,0.0546326366869669,NA,0.386923320258185,0.815077892470066
"Hey1","Hey1",747.144159578107,0.020398696357204,0.0396203646124291,NA,0.414013040256526,0.829824517396157
"Hey2","Hey2",88.5450782619419,-0.00909591371108736,0.0587997458817283,NA,0.597373281842589,0.902744412160112
"Heyl","Heyl",128.104921772459,0.00170009282266205,0.0573769788804892,NA,0.921350509897947,0.982770331899682
"Hfe","Hfe",101.002677631445,-0.00967864656856417,0.0543287897764242,NA,0.628678852536064,0.912723890126951
"Hfm1","Hfm1",37.4885547380027,-0.000467313015001236,0.0616470176536815,NA,0.973585138737432,0.992542033590113
"Hgf","Hgf",104.805431497062,-0.000584044114818874,0.0568033447075909,NA,0.973515970890122,0.992542033590113
"Hgh1","Hgh1",116.818389184949,-0.00525055175747965,0.0565935818710722,NA,0.770968960465028,0.94911855739585
"Hgs","Hgs",1206.60197208839,-0.0731578158333156,0.0536675485118803,NA,0.0159931214049554,0.25540773781381
"Hgsnat","Hgsnat",856.669214704685,0.11955798478513,0.0655649357683958,NA,0.00108809917916393,0.0581721844000176
"Hhat","Hhat",15.0682615414451,0.0127992956106105,0.0717349666193365,NA,0.296121155935483,0.754191919232038
"Hhatl","Hhatl",152.630294644362,-0.000203763534155896,0.0519757938301786,NA,0.992135528637056,0.99911576502702
"Hhex","Hhex",28.7712415530889,0.0389100542169264,0.0941182188773865,NA,0.0425910042165008,0.382493341319422
"Hhip","Hhip",248.072883927303,-0.0152697698627545,0.0511945198361496,NA,0.494532221033669,0.863719168193558
"Hhipl1","Hhipl1",250.52881160773,0.176205848933548,0.116301012663579,NA,0.000407524813124076,0.0323778464027078
"Hibadh","Hibadh",838.321236551963,-0.00685690815382832,0.0417097133549759,NA,0.778167928189305,0.950534448879889
"Hibch","Hibch",229.270187124768,-0.00914779261328889,0.0468813555423192,NA,0.694973234574976,0.928696047211872
"Hic1","Hic1",64.3830240191448,-0.0252528833199667,0.065377975946801,NA,0.187464699501583,0.659029662628352
"Hic2","Hic2",157.22282330782,0.0155148529394012,0.0529585039053646,NA,0.473387692619718,0.852012393175401
"Hid1","Hid1",1511.72896247918,0.0219571378511509,0.0335036140217423,NA,0.359165979691286,0.794447928782629
"Hif1a","Hif1a",1512.58796972516,0.0908271299584695,0.0527015576766346,NA,0.00432859671907587,0.131434450508988
"Hif1an","Hif1an",905.290476559107,-0.0239428370978978,0.0436626862463472,NA,0.340996002943446,0.782548056949898
"Hif3a","Hif3a",150.285113805891,-0.00463658126792772,0.0650918493643694,NA,0.706526529492138,0.931838389464281
"Higd1a","Higd1a",1201.50930161427,-0.0215224043508742,0.0402766604666302,NA,0.390415351092515,0.816383725340184
"Higd1b","Higd1b",25.9004042763394,-0.0141439090553163,0.0670750736712402,NA,0.328086712950799,0.774040062258983
"Higd2a","Higd2a",757.106249029997,-0.0186352640682573,0.0484906557685776,NA,0.432333456404319,0.837045425540891
"Hikeshi","Hikeshi",453.914898863757,-0.059466543535219,0.0555369302280625,NA,0.039099284067732,0.373730075213173
"Hilpda","Hilpda",55.6064402304363,0.00719965496164843,0.0574197610294563,NA,0.685100133004695,0.925333048725224
"Hinfp","Hinfp",440.060687492839,0.0339828045640487,0.0536412838126218,NA,0.17200269275357,0.639925728834988
"Hint1","Hint1",1770.28680198231,-0.0153150080070188,0.0401303415028859,NA,0.535916061999461,0.882953750564194
"Hint2","Hint2",172.726163163974,0.00103917952145097,0.049348597002201,NA,0.96236549246434,0.990593233591854
"Hint3","Hint3",137.494928914895,0.00757678026067198,0.0532652974030006,NA,0.709603304767931,0.932070397376862
"Hip1","Hip1",1043.76205782185,0.00717983963818509,0.0452096563903067,NA,0.76203953920917,0.947274174235098
"Hip1r","Hip1r",1506.12704741321,0.00854551387300314,0.038750157233536,NA,0.72707130724339,0.937732671202699
"Hipk1","Hipk1",2379.89364554068,0.010518250051639,0.0448616162431742,NA,0.660734863147416,0.919904668884263
"Hipk2","Hipk2",1239.79818691215,0.0120689122883919,0.0626065654710072,NA,0.444690328904926,0.841765157183706
"Hipk3","Hipk3",1967.75594220054,0.0148588354217159,0.040453697811769,NA,0.547767737525029,0.886690977401186
"Hira","Hira",969.497858018642,0.0476598624575766,0.0472401828530629,NA,0.0813251898297758,0.494928098964051
"Hirip3","Hirip3",351.088226173922,0.0173011950602905,0.0488474839819373,NA,0.460914148342855,0.845425763503309
"Hivep1","Hivep1",1493.4685161829,-0.0382989710802498,0.048519603617195,NA,0.14479934087941,0.606447423978341
"Hivep2","Hivep2",4237.29199039805,-0.00372754472266584,0.0433584041678712,NA,0.876700652807252,0.971816418396946
"Hivep3","Hivep3",1100.8667714386,-0.00319183653843834,0.0552902223348973,NA,0.864637000647261,0.968370607193999
"Hjurp","Hjurp",1087.01708509615,-0.0139073464372275,0.0398836627510742,NA,0.573090458564472,0.892231193116385
"Hk1","Hk1",5393.94850554367,0.0245705407114749,0.0308751254238757,NA,0.286944855048991,0.749064193646865
"Hk2","Hk2",74.4803909450545,0.017144799189366,0.0613698816250734,NA,0.340823972500835,0.782548056949898
"Hk3","Hk3",23.7888429001071,0.00836444537018732,0.0696327215902034,NA,0.454129772279734,0.844701899079743
"Hkdc1","Hkdc1",109.469281331697,0.0452316989641634,0.0820098767339924,NA,0.0459729269606323,0.392408296424388
"Hlcs","Hlcs",287.82464191611,0.0176295190739519,0.0483663322896314,NA,0.455990476859778,0.84491218713658
"Hlf","Hlf",3561.50080843851,-0.0113227030374164,0.0360205675812345,NA,0.64086726074676,0.916837403878956
"Hltf","Hltf",562.46967514977,-0.0633638588965291,0.0590828427424128,NA,0.0309004004056016,0.342014441624128
"Hmbox1","Hmbox1",882.462228537857,-0.0167894829307706,0.0453588002243252,NA,0.489766051891267,0.86066124859064
"Hmbs","Hmbs",186.676151913609,-0.0471959431222298,0.06175569243353,NA,0.071585947601846,0.476193229894483
"Hmces","Hmces",216.750131029611,-0.0231401834697478,0.0508612048727623,NA,0.328401553836354,0.774144705977319
"Hmcn1","Hmcn1",101.127719018607,0.0345997175295547,0.070470448542181,NA,0.0997784124255723,0.53064409547804
"Hmcn2","Hmcn2",22.8528040114328,0.0148731946045411,0.0714519033388542,NA,0.261030737523085,0.726432239903105
"Hmg20a","Hmg20a",1388.17823150804,-0.00573329595756494,0.0350945068252578,NA,0.811330246116263,0.956452558072577
"Hmg20b","Hmg20b",231.010344688415,-0.172788183230924,0.126034451386026,NA,0.000547492014120516,0.0391044207819187
"Hmga1","Hmga1",1137.30860008266,-0.0504769773522258,0.0440939679055333,NA,0.0652461926365925,0.460352897128397
"Hmga1b","Hmga1b",16.2511774872049,-0.00087290360594982,0.0678405207608372,NA,0.931495171704577,0.985253351405818
"Hmga2-ps1","Hmga2-ps1",15.5062921828514,0.0131664845213941,0.0717609885609436,NA,0.288390951672386,0.749759853088058
"Hmgb1","Hmgb1",3372.39010113766,0.013089104132409,0.0371180813382447,NA,0.592775404829464,0.901272718662347
